#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
100,0,0,0,57.5127,0,0,0,0
0,0,0,0,0,33.7767,0,0,0
100,0,0,0,62.7222,0,0,0,0
0,0,0,0,0,34.4727,0,0,0
100,0,0,0,97.9508,0,0,0,0
0,0,0,0,0,0.185186,0,0,0
100,0,0,0,45.8984,0,0,0,0
0,0,0,0,0,28.6255,0,0,0
100,0,0,0,57.4267,0,0,0,0
0,0,0,0,0,30.6919,0,0,0
100,0,0,0,65.3975,0,0,0,0
0,0,0,0,0,26.8923,0,0,0
100,0,0,0,62.4352,0,0,0,0
0,0,0,0,0,26.9764,0,0,0
100,0,0,0,87.8284,0,0,0,0
0,0,0,0,0,1.58662,0,0,0
100,0,0,0,67.384,0,0,0,0
0,0,0,0,0,19.5254,0,0,0
100,0,0,0,22.1985,0,0,0,0
0,0,0,0,0,49.1279,0,0,0
100,0,0,0,61.9557,0,0,0,0
0,0,0,0,0,13.9206,0,0,0
100,0,0,0,23.5339,0,0,0,0
0,0,0,0,0,25.4338,0,0,0
100,0,0,0,48.0044,0,0,0,0
0,0,0,0,0,41.7991,0,0,0
100,0,0,0,77.0146,0,0,0,0
0,0,0,0,0,6.21413,0,0,0
100,0,0,0,78.3082,0,0,0,0
0,0,0,0,0,12.2316,0,0,0
100,0,0,0,54.1152,0,0,0,0
0,0,0,0,0,24.5312,0,0,0
100,0,0,0,59.8365,0,0,0,0
0,0,0,0,0,16.9146,0,0,0
100,0,0,0,84.0098,0,0,0,0
0,0,0,0,0,13.9498,0,0,0
100,0,0,0,55.0605,0,0,0,0
0,0,0,0,0,22.2957,0,0,0
100,0,0,0,57.075,0,0,0,0
0,0,0,0,0,36.9145,0,0,0
100,0,0,0,76.4308,0,0,0,0
0,0,0,0,0,8.2496,0,0,0
100,0,0,0,64.7895,0,0,0,0
0,0,0,0,0,20.5748,0,0,0
100,0,0,0,61.0555,0,0,0,0
0,0,0,0,0,23.0768,0,0,0
100,0,0,0,75.1009,0,0,0,0
0,0,0,0,0,20.0053,0,0,0
100,0,0,0,61.8548,0,0,0,0
0,0,0,0,0,29.4951,0,0,0
100,0,0,0,72.493,0,0,0,0
0,0,0,0,0,14.5639,0,0,0
100,0,0,0,43.7807,0,0,0,0
0,0,0,0,0,44.8139,0,0,0
100,0,0,0,59.3716,0,0,0,0
0,0,0,0,0,28.6641,0,0,0
100,0,0,0,47.6769,0,0,0,0
0,0,0,0,0,36.0377,0,0,0
100,0,0,0,66.0183,0,0,0,0
0,0,0,0,0,25.2514,0,0,0
100,0,0,0,44.9978,0,0,0,0
0,0,0,0,0,19.4309,0,0,0
100,0,0,0,74.0828,0,0,0,0
0,0,0,0,0,22.6923,0,0,0
100,0,0,0,44.3763,0,0,0,0
0,0,0,0,0,24.1388,0,0,0
100,0,0,0,25.1212,0,0,0,0
0,0,0,0,0,14.1975,0,0,0
100,0,0,0,40.5255,0,0,0,0
0,0,0,0,0,47.2813,0,0,0
100,0,0,0,70.3857,0,0,0,0
0,0,0,0,0,21.2091,0,0,0
100,0,0,0,9.00808,0,0,0,0
0,0,0,0,0,57.9309,0,0,0
100,0,0,0,60.8141,0,0,0,0
0,0,0,0,0,29.9137,0,0,0
100,0,0,0,23.744,0,0,0,0
0,0,0,0,0,22.6145,0,0,0
100,0,0,0,61.6861,0,0,0,0
0,0,0,0,0,14.1427,0,0,0
100,0,0,0,83.1232,0,0,0,0
0,0,0,0,0,5.48497,0,0,0
100,0,0,0,43.8,0,0,0,0
0,0,0,0,0,32.4736,0,0,0
100,0,0,0,62.5922,0,0,0,0
0,0,0,0,0,9.42897,0,0,0
100,0,0,0,42.1945,0,0,0,0
0,0,0,0,0,25.6279,0,0,0
100,0,0,0,74.7246,0,0,0,0
0,0,0,0,0,2.88324,0,0,0
100,0,0,0,43.4741,0,0,0,0
0,0,0,0,0,31.6367,0,0,0
100,0,0,0,57.1191,0,0,0,0
